3939.5	3.312941176470589E+01	5.767090343191119E+00
3940.5	2.911372549019608E+01	5.406283100495815E+00
3941.5	2.309019607843137E+01	4.814638705757083E+00
3942.5	2.007843137254902E+01	4.489673743058401E+00
3943.5	2.007843137254902E+01	4.489673743058401E+00
3944.5	2.309019607843137E+01	4.814638705757083E+00
3945.5	2.710588235294118E+01	5.216529491030972E+00
3946.5	2.208627450980392E+01	4.708809547116855E+00
3947.5	2.208627450980392E+01	4.708809547116855E+00
3948.5	1.807058823529412E+01	4.259278493735438E+00
3949.5	1.907450980392157E+01	4.375992664887892E+00
3950.5	1.907450980392157E+01	4.375992664887892E+00
3951.5	3.312941176470589E+01	5.767090343191119E+00
3952.5	2.610196078431373E+01	5.119015668548050E+00
3953.5	2.007843137254902E+01	4.489673743058401E+00
3954.5	2.007843137254902E+01	4.489673743058401E+00
3955.5	2.309019607843137E+01	4.814638705757083E+00
3956.5	2.409411764705882E+01	4.918191169823479E+00
3957.5	1.907450980392157E+01	4.375992664887892E+00
3958.5	1.907450980392157E+01	4.375992664887892E+00
3959.5	2.911372549019608E+01	5.406283100495815E+00
3960.5	1.907450980392157E+01	4.375992664887892E+00
3961.5	2.108235294117647E+01	4.600546580034098E+00
3962.5	2.810980392156863E+01	5.312253612804198E+00
3963.5	2.208627450980392E+01	4.708809547116855E+00
3964.5	3.011764705882353E+01	5.498704891032256E+00
3965.5	3.212549019607843E+01	5.679037991647252E+00
3966.5	3.112156862745098E+01	5.589598732880336E+00
3967.5	2.108235294117647E+01	4.600546580034098E+00
3968.5	3.112156862745098E+01	5.589598732880336E+00
3969.5	3.212549019607843E+01	5.679037991647252E+00
3970.5	3.312941176470589E+01	5.767090343191119E+00
3971.5	2.610196078431373E+01	5.119015668548050E+00
3972.5	2.208627450980392E+01	4.708809547116855E+00
3973.5	2.208627450980392E+01	4.708809547116855E+00
3974.5	1.706666666666667E+01	4.139274667286750E+00
3975.5	3.513725490196079E+01	5.939280095974516E+00
3976.5	2.610196078431373E+01	5.119015668548050E+00
3977.5	1.505882352941176E+01	3.888171516192544E+00
3978.5	2.509803921568627E+01	5.019607843137255E+00
3979.5	2.409411764705882E+01	4.918191169823479E+00
3980.5	2.810980392156863E+01	5.312253612804198E+00
3981.5	2.309019607843137E+01	4.814638705757083E+00
3982.5	2.810980392156863E+01	5.312253612804198E+00
3983.5	2.409411764705882E+01	4.918191169823479E+00
3984.5	2.509803921568627E+01	5.019607843137255E+00
3985.5	2.810980392156863E+01	5.312253612804198E+00
3986.5	1.807058823529412E+01	4.259278493735438E+00
3987.5	2.007843137254902E+01	4.489673743058401E+00
3988.5	2.710588235294118E+01	5.216529491030972E+00
3989.5	2.309019607843137E+01	4.814638705757083E+00
3990.5	2.509803921568627E+01	5.019607843137255E+00
3991.5	2.911372549019608E+01	5.406283100495815E+00
3992.5	3.312941176470589E+01	5.767090343191119E+00
3993.5	3.212549019607843E+01	5.679037991647252E+00
3994.5	2.309019607843137E+01	4.814638705757083E+00
3995.5	1.606274509803922E+01	4.015686274509804E+00
3996.5	2.610196078431373E+01	5.119015668548050E+00
3997.5	2.911372549019608E+01	5.406283100495815E+00
3998.5	4.015686274509804E+01	6.349357498063570E+00
3999.5	3.312941176470589E+01	5.767090343191119E+00
4000.5	3.312941176470589E+01	5.767090343191119E+00
4001.5	2.710588235294118E+01	5.216529491030972E+00
4002.5	1.505882352941176E+01	3.888171516192544E+00
4003.5	2.309019607843137E+01	4.814638705757083E+00
4004.5	2.710588235294118E+01	5.216529491030972E+00
4005.5	2.810980392156863E+01	5.312253612804198E+00
4006.5	2.208627450980392E+01	4.708809547116855E+00
4007.5	2.911372549019608E+01	5.406283100495815E+00
4008.5	2.710588235294118E+01	5.216529491030972E+00
4009.5	2.409411764705882E+01	4.918191169823479E+00
4010.5	2.509803921568627E+01	5.019607843137255E+00
4011.5	2.509803921568627E+01	5.019607843137255E+00
4012.5	2.810980392156863E+01	5.312253612804198E+00
4013.5	3.011764705882353E+01	5.498704891032256E+00
4014.5	2.610196078431373E+01	5.119015668548050E+00
4015.5	2.911372549019608E+01	5.406283100495815E+00
4016.5	2.309019607843137E+01	4.814638705757083E+00
4017.5	3.011764705882353E+01	5.498704891032256E+00
4018.5	3.212549019607843E+01	5.679037991647252E+00
4019.5	3.212549019607843E+01	5.679037991647252E+00
4020.5	2.108235294117647E+01	4.600546580034098E+00
4021.5	2.610196078431373E+01	5.119015668548050E+00
4022.5	3.112156862745098E+01	5.589598732880336E+00
4023.5	2.208627450980392E+01	4.708809547116855E+00
4024.5	2.007843137254902E+01	4.489673743058401E+00
4025.5	2.309019607843137E+01	4.814638705757083E+00
4026.5	2.710588235294118E+01	5.216529491030972E+00
4027.5	3.212549019607843E+01	5.679037991647252E+00
4028.5	1.003921568627451E+01	3.174678749031785E+00
4029.5	2.108235294117647E+01	4.600546580034098E+00
4030.5	3.614117647058823E+01	6.023529411764706E+00
4031.5	2.409411764705882E+01	4.918191169823479E+00
4032.5	3.112156862745098E+01	5.589598732880336E+00
4033.5	2.309019607843137E+01	4.814638705757083E+00
4034.5	2.309019607843137E+01	4.814638705757083E+00
4035.5	2.208627450980392E+01	4.708809547116855E+00
4036.5	2.409411764705882E+01	4.918191169823479E+00
4037.5	2.509803921568627E+01	5.019607843137255E+00
4038.5	2.208627450980392E+01	4.708809547116855E+00
4039.5	2.208627450980392E+01	4.708809547116855E+00
4040.5	2.610196078431373E+01	5.119015668548050E+00
4041.5	3.212549019607843E+01	5.679037991647252E+00
4042.5	2.610196078431373E+01	5.119015668548050E+00
4043.5	1.807058823529412E+01	4.259278493735438E+00
4044.5	2.710588235294118E+01	5.216529491030972E+00
4045.5	3.011764705882353E+01	5.498704891032256E+00
4046.5	2.509803921568627E+01	5.019607843137255E+00
4047.5	3.112156862745098E+01	5.589598732880336E+00
4048.5	2.007843137254902E+01	4.489673743058401E+00
4049.5	2.810980392156863E+01	5.312253612804198E+00
4050.5	2.007843137254902E+01	4.489673743058401E+00
4051.5	2.610196078431373E+01	5.119015668548050E+00
4052.5	2.309019607843137E+01	4.814638705757083E+00
4053.5	2.409411764705882E+01	4.918191169823479E+00
4054.5	3.011764705882353E+01	5.498704891032256E+00
4055.5	1.104313725490196E+01	3.329631162082284E+00
4056.5	3.513725490196079E+01	5.939280095974516E+00
4057.5	3.112156862745098E+01	5.589598732880336E+00
4058.5	3.212549019607843E+01	5.679037991647252E+00
4059.5	3.212549019607843E+01	5.679037991647252E+00
4060.5	2.710588235294118E+01	5.216529491030972E+00
4061.5	2.610196078431373E+01	5.119015668548050E+00
4062.5	2.309019607843137E+01	4.814638705757083E+00
4063.5	2.409411764705882E+01	4.918191169823479E+00
4064.5	3.112156862745098E+01	5.589598732880336E+00
4065.5	3.513725490196079E+01	5.939280095974516E+00
4066.5	2.911372549019608E+01	5.406283100495815E+00
4067.5	2.610196078431373E+01	5.119015668548050E+00
4068.5	1.505882352941176E+01	3.888171516192544E+00
4069.5	3.112156862745098E+01	5.589598732880336E+00
4070.5	3.413333333333333E+01	5.853818372864302E+00
4071.5	3.312941176470589E+01	5.767090343191119E+00
4072.5	2.710588235294118E+01	5.216529491030972E+00
4073.5	2.911372549019608E+01	5.406283100495815E+00
4074.5	2.810980392156863E+01	5.312253612804198E+00
4075.5	2.911372549019608E+01	5.406283100495815E+00
4076.5	3.714509803921569E+01	6.106616501005271E+00
4077.5	2.610196078431373E+01	5.119015668548050E+00
4078.5	2.710588235294118E+01	5.216529491030972E+00
4079.5	2.810980392156863E+01	5.312253612804198E+00
4080.5	2.509803921568627E+01	5.019607843137255E+00
4081.5	1.706666666666667E+01	4.139274667286750E+00
4082.5	2.710588235294118E+01	5.216529491030972E+00
4083.5	2.810980392156863E+01	5.312253612804198E+00
4084.5	3.112156862745098E+01	5.589598732880336E+00
4085.5	3.513725490196079E+01	5.939280095974516E+00
4086.5	2.710588235294118E+01	5.216529491030972E+00
4087.5	2.509803921568627E+01	5.019607843137255E+00
4088.5	2.309019607843137E+01	4.814638705757083E+00
4089.5	3.614117647058823E+01	6.023529411764706E+00
4090.5	3.915294117647059E+01	6.269488186627411E+00
4091.5	2.911372549019608E+01	5.406283100495815E+00
4092.5	2.610196078431373E+01	5.119015668548050E+00
4093.5	2.309019607843137E+01	4.814638705757083E+00
4094.5	2.309019607843137E+01	4.814638705757083E+00
4095.5	1.505882352941176E+01	3.888171516192544E+00
4096.5	3.312941176470589E+01	5.767090343191119E+00
4097.5	2.810980392156863E+01	5.312253612804198E+00
4098.5	3.915294117647059E+01	6.269488186627411E+00
4099.5	2.108235294117647E+01	4.600546580034098E+00
4100.5	2.409411764705882E+01	4.918191169823479E+00
4101.5	2.409411764705882E+01	4.918191169823479E+00
4102.5	3.614117647058823E+01	6.023529411764706E+00
4103.5	2.710588235294118E+01	5.216529491030972E+00
4104.5	2.108235294117647E+01	4.600546580034098E+00
4105.5	2.810980392156863E+01	5.312253612804198E+00
4106.5	3.312941176470589E+01	5.767090343191119E+00
4107.5	1.907450980392157E+01	4.375992664887892E+00
4108.5	2.309019607843137E+01	4.814638705757083E+00
4109.5	3.112156862745098E+01	5.589598732880336E+00
4110.5	2.409411764705882E+01	4.918191169823479E+00
4111.5	2.509803921568627E+01	5.019607843137255E+00
4112.5	3.614117647058823E+01	6.023529411764706E+00
4113.5	3.212549019607843E+01	5.679037991647252E+00
4114.5	2.108235294117647E+01	4.600546580034098E+00
4115.5	4.015686274509804E+01	6.349357498063570E+00
4116.5	2.409411764705882E+01	4.918191169823479E+00
4117.5	3.011764705882353E+01	5.498704891032256E+00
4118.5	3.614117647058823E+01	6.023529411764706E+00
4119.5	2.911372549019608E+01	5.406283100495815E+00
4120.5	3.814901960784314E+01	6.188588175529639E+00
4121.5	3.614117647058823E+01	6.023529411764706E+00
4122.5	2.108235294117647E+01	4.600546580034098E+00
4123.5	3.011764705882353E+01	5.498704891032256E+00
4124.5	2.409411764705882E+01	4.918191169823479E+00
4125.5	3.814901960784314E+01	6.188588175529639E+00
4126.5	2.911372549019608E+01	5.406283100495815E+00
4127.5	3.714509803921569E+01	6.106616501005271E+00
4128.5	3.614117647058823E+01	6.023529411764706E+00
4129.5	2.710588235294118E+01	5.216529491030972E+00
4130.5	3.714509803921569E+01	6.106616501005271E+00
4131.5	3.915294117647059E+01	6.269488186627411E+00
4132.5	3.312941176470589E+01	5.767090343191119E+00
4133.5	2.409411764705882E+01	4.918191169823479E+00
4134.5	4.216470588235294E+01	6.506155367813381E+00
4135.5	1.907450980392157E+01	4.375992664887892E+00
4136.5	3.614117647058823E+01	6.023529411764706E+00
4137.5	3.413333333333333E+01	5.853818372864302E+00
4138.5	2.208627450980392E+01	4.708809547116855E+00
4139.5	3.312941176470589E+01	5.767090343191119E+00
4140.5	3.413333333333333E+01	5.853818372864302E+00
4141.5	3.614117647058823E+01	6.023529411764706E+00
4142.5	3.112156862745098E+01	5.589598732880336E+00
4143.5	2.710588235294118E+01	5.216529491030972E+00
4144.5	3.513725490196079E+01	5.939280095974516E+00
4145.5	3.814901960784314E+01	6.188588175529639E+00
4146.5	2.409411764705882E+01	4.918191169823479E+00
4147.5	4.618039215686274E+01	6.808927355608112E+00
4148.5	2.911372549019608E+01	5.406283100495815E+00
4149.5	2.309019607843137E+01	4.814638705757083E+00
4150.5	3.312941176470589E+01	5.767090343191119E+00
4151.5	3.112156862745098E+01	5.589598732880336E+00
4152.5	2.610196078431373E+01	5.119015668548050E+00
4153.5	4.015686274509804E+01	6.349357498063570E+00
4154.5	2.810980392156863E+01	5.312253612804198E+00
4155.5	2.810980392156863E+01	5.312253612804198E+00
4156.5	3.413333333333333E+01	5.853818372864302E+00
4157.5	4.116078431372549E+01	6.428234528560036E+00
4158.5	3.112156862745098E+01	5.589598732880336E+00
4159.5	2.509803921568627E+01	5.019607843137255E+00
4160.5	2.509803921568627E+01	5.019607843137255E+00
4161.5	3.312941176470589E+01	5.767090343191119E+00
4162.5	2.810980392156863E+01	5.312253612804198E+00
4163.5	4.015686274509804E+01	6.349357498063570E+00
4164.5	2.911372549019608E+01	5.406283100495815E+00
4165.5	3.714509803921569E+01	6.106616501005271E+00
4166.5	3.212549019607843E+01	5.679037991647252E+00
4167.5	2.409411764705882E+01	4.918191169823479E+00
4168.5	4.618039215686274E+01	6.808927355608112E+00
4169.5	3.513725490196079E+01	5.939280095974516E+00
4170.5	2.610196078431373E+01	5.119015668548050E+00
4171.5	3.714509803921569E+01	6.106616501005271E+00
4172.5	2.810980392156863E+01	5.312253612804198E+00
4173.5	2.208627450980392E+01	4.708809547116855E+00
4174.5	2.710588235294118E+01	5.216529491030972E+00
4175.5	2.710588235294118E+01	5.216529491030972E+00
4176.5	2.810980392156863E+01	5.312253612804198E+00
4177.5	3.011764705882353E+01	5.498704891032256E+00
4178.5	4.316862745098040E+01	6.583153969495341E+00
4179.5	2.710588235294118E+01	5.216529491030972E+00
4180.5	2.309019607843137E+01	4.814638705757083E+00
4181.5	2.409411764705882E+01	4.918191169823479E+00
4182.5	2.409411764705882E+01	4.918191169823479E+00
4183.5	3.814901960784314E+01	6.188588175529639E+00
4184.5	2.610196078431373E+01	5.119015668548050E+00
4185.5	3.112156862745098E+01	5.589598732880336E+00
4186.5	3.212549019607843E+01	5.679037991647252E+00
4187.5	3.112156862745098E+01	5.589598732880336E+00
4188.5	3.112156862745098E+01	5.589598732880336E+00
4189.5	3.614117647058823E+01	6.023529411764706E+00
4190.5	3.011764705882353E+01	5.498704891032256E+00
4191.5	3.112156862745098E+01	5.589598732880336E+00
4192.5	2.409411764705882E+01	4.918191169823479E+00
4193.5	3.413333333333333E+01	5.853818372864302E+00
4194.5	2.509803921568627E+01	5.019607843137255E+00
4195.5	2.710588235294118E+01	5.216529491030972E+00
4196.5	3.413333333333333E+01	5.853818372864302E+00
4197.5	3.714509803921569E+01	6.106616501005271E+00
4198.5	3.312941176470589E+01	5.767090343191119E+00
4199.5	2.911372549019608E+01	5.406283100495815E+00
4200.5	3.413333333333333E+01	5.853818372864302E+00
4201.5	2.810980392156863E+01	5.312253612804198E+00
4202.5	3.112156862745098E+01	5.589598732880336E+00
4203.5	3.714509803921569E+01	6.106616501005271E+00
4204.5	3.614117647058823E+01	6.023529411764706E+00
4205.5	2.911372549019608E+01	5.406283100495815E+00
4206.5	3.513725490196079E+01	5.939280095974516E+00
4207.5	2.810980392156863E+01	5.312253612804198E+00
4208.5	2.208627450980392E+01	4.708809547116855E+00
4209.5	3.513725490196079E+01	5.939280095974516E+00
4210.5	2.208627450980392E+01	4.708809547116855E+00
4211.5	2.810980392156863E+01	5.312253612804198E+00
4212.5	2.409411764705882E+01	4.918191169823479E+00
4213.5	3.212549019607843E+01	5.679037991647252E+00
4214.5	2.509803921568627E+01	5.019607843137255E+00
4215.5	3.413333333333333E+01	5.853818372864302E+00
4216.5	4.015686274509804E+01	6.349357498063570E+00
4217.5	3.312941176470589E+01	5.767090343191119E+00
4218.5	4.919215686274510E+01	7.027450980392157E+00
4219.5	3.513725490196079E+01	5.939280095974516E+00
4220.5	3.112156862745098E+01	5.589598732880336E+00
4221.5	3.212549019607843E+01	5.679037991647252E+00
4222.5	3.513725490196079E+01	5.939280095974516E+00
4223.5	2.409411764705882E+01	4.918191169823479E+00
4224.5	3.112156862745098E+01	5.589598732880336E+00
4225.5	2.810980392156863E+01	5.312253612804198E+00
4226.5	3.714509803921569E+01	6.106616501005271E+00
4227.5	3.312941176470589E+01	5.767090343191119E+00
4228.5	2.309019607843137E+01	4.814638705757083E+00
4229.5	3.112156862745098E+01	5.589598732880336E+00
4230.5	3.312941176470589E+01	5.767090343191119E+00
4231.5	3.312941176470589E+01	5.767090343191119E+00
4232.5	2.610196078431373E+01	5.119015668548050E+00
4233.5	4.417254901960784E+01	6.659262324164567E+00
4234.5	2.710588235294118E+01	5.216529491030972E+00
4235.5	3.413333333333333E+01	5.853818372864302E+00
4236.5	2.309019607843137E+01	4.814638705757083E+00
4237.5	3.312941176470589E+01	5.767090343191119E+00
4238.5	2.710588235294118E+01	5.216529491030972E+00
4239.5	4.216470588235294E+01	6.506155367813381E+00
4240.5	3.413333333333333E+01	5.853818372864302E+00
4241.5	4.116078431372549E+01	6.428234528560036E+00
4242.5	2.911372549019608E+01	5.406283100495815E+00
4243.5	4.316862745098040E+01	6.583153969495341E+00
4244.5	3.413333333333333E+01	5.853818372864302E+00
4245.5	5.019607843137255E+01	7.098797489559066E+00
4246.5	3.112156862745098E+01	5.589598732880336E+00
4247.5	2.007843137254902E+01	4.489673743058401E+00
4248.5	3.513725490196079E+01	5.939280095974516E+00
4249.5	3.915294117647059E+01	6.269488186627411E+00
4250.5	1.807058823529412E+01	4.259278493735438E+00
4251.5	2.208627450980392E+01	4.708809547116855E+00
4252.5	2.509803921568627E+01	5.019607843137255E+00
4253.5	3.413333333333333E+01	5.853818372864302E+00
4254.5	2.610196078431373E+01	5.119015668548050E+00
4255.5	2.509803921568627E+01	5.019607843137255E+00
4256.5	2.309019607843137E+01	4.814638705757083E+00
4257.5	3.212549019607843E+01	5.679037991647252E+00
4258.5	3.112156862745098E+01	5.589598732880336E+00
4259.5	3.011764705882353E+01	5.498704891032256E+00
4260.5	3.312941176470589E+01	5.767090343191119E+00
4261.5	3.513725490196079E+01	5.939280095974516E+00
4262.5	2.610196078431373E+01	5.119015668548050E+00
4263.5	2.509803921568627E+01	5.019607843137255E+00
4264.5	2.610196078431373E+01	5.119015668548050E+00
4265.5	3.413333333333333E+01	5.853818372864302E+00
4266.5	3.011764705882353E+01	5.498704891032256E+00
4267.5	3.112156862745098E+01	5.589598732880336E+00
4268.5	3.312941176470589E+01	5.767090343191119E+00
4269.5	3.915294117647059E+01	6.269488186627411E+00
4270.5	3.112156862745098E+01	5.589598732880336E+00
4271.5	2.509803921568627E+01	5.019607843137255E+00
4272.5	2.509803921568627E+01	5.019607843137255E+00
4273.5	4.015686274509804E+01	6.349357498063570E+00
4274.5	2.810980392156863E+01	5.312253612804198E+00
4275.5	2.710588235294118E+01	5.216529491030972E+00
4276.5	2.610196078431373E+01	5.119015668548050E+00
4277.5	4.015686274509804E+01	6.349357498063570E+00
4278.5	3.112156862745098E+01	5.589598732880336E+00
4279.5	4.316862745098040E+01	6.583153969495341E+00
4280.5	2.810980392156863E+01	5.312253612804198E+00
4281.5	3.212549019607843E+01	5.679037991647252E+00
4282.5	3.212549019607843E+01	5.679037991647252E+00
4283.5	3.915294117647059E+01	6.269488186627411E+00
4284.5	3.413333333333333E+01	5.853818372864302E+00
4285.5	3.614117647058823E+01	6.023529411764706E+00
4286.5	2.810980392156863E+01	5.312253612804198E+00
4287.5	3.212549019607843E+01	5.679037991647252E+00
4288.5	4.216470588235294E+01	6.506155367813381E+00
4289.5	3.212549019607843E+01	5.679037991647252E+00
4290.5	3.112156862745098E+01	5.589598732880336E+00
4291.5	2.911372549019608E+01	5.406283100495815E+00
4292.5	3.312941176470589E+01	5.767090343191119E+00
4293.5	2.710588235294118E+01	5.216529491030972E+00
4294.5	3.312941176470589E+01	5.767090343191119E+00
4295.5	3.312941176470589E+01	5.767090343191119E+00
4296.5	2.610196078431373E+01	5.119015668548050E+00
4297.5	3.112156862745098E+01	5.589598732880336E+00
4298.5	2.509803921568627E+01	5.019607843137255E+00
4299.5	3.112156862745098E+01	5.589598732880336E+00
4300.5	2.409411764705882E+01	4.918191169823479E+00
4301.5	5.019607843137255E+01	7.098797489559066E+00
4302.5	4.015686274509804E+01	6.349357498063570E+00
4303.5	4.316862745098040E+01	6.583153969495341E+00
