# TIME                    COUNT_RATE              COUNT_RATE_ERR
  5.126428046672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126428146672800E+08   3.594039215686274E+01   1.899508748892813E+00
  5.126428246672800E+08   2.951529411764706E+01   1.721366909438218E+00
  5.126428346672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126428446672800E+08   2.961568627450981E+01   1.724291919040519E+00
  5.126428546672800E+08   2.971607843137255E+01   1.727211975186598E+00
  5.126428646672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126428746672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126428846672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126428946672800E+08   3.001725490196078E+01   1.735942672644074E+00
  5.126429046672800E+08   3.092078431372549E+01   1.761875202488144E+00
  5.126429146672800E+08   3.443450980392157E+01   1.859288764481469E+00
  5.126429246672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126429346672800E+08   3.031843137254902E+01   1.744629679383368E+00
  5.126429446672800E+08   3.553882352941176E+01   1.888867159564728E+00
  5.126429546672800E+08   3.031843137254902E+01   1.744629679383368E+00
  5.126429646672800E+08   3.001725490196078E+01   1.735942672644074E+00
  5.126429746672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126429846672800E+08   3.051921568627451E+01   1.750397065955157E+00
  5.126429946672800E+08   2.971607843137255E+01   1.727211975186598E+00
  5.126430046672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126430146672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126430246672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126430346672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126430446672800E+08   2.951529411764706E+01   1.721366909438218E+00
  5.126430546672800E+08   2.851137254901961E+01   1.691838699555410E+00
  5.126430646672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126430746672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126430846672800E+08   3.122196078431373E+01   1.770434970458192E+00
  5.126430946672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126431046672800E+08   3.543843137254902E+01   1.886197381326400E+00
  5.126431146672800E+08   3.142274509803921E+01   1.776118564437748E+00
  5.126431246672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126431346672800E+08   2.810980392156863E+01   1.679882092491948E+00
  5.126431446672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126431546672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126431646672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126431746672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126431846672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126431946672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126432046672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126432146672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126432246672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126432346672800E+08   2.981647058823529E+01   1.730127102957336E+00
  5.126432446672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126432546672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126432646672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126432746672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126432846672800E+08   3.021803921568628E+01   1.741738824573236E+00
  5.126432946672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126433046672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126433146672800E+08   3.222588235294118E+01   1.798673354507938E+00
  5.126433246672800E+08   2.901333333333333E+01   1.706666666666667E+00
  5.126433346672800E+08   3.503686274509804E+01   1.875480264008223E+00
  5.126433446672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126433546672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126433646672800E+08   3.563921568627451E+01   1.891533169585370E+00
  5.126433746672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126433846672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126433946672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126434046672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126434146672800E+08   3.674352941176470E+01   1.920615049508040E+00
  5.126434246672800E+08   3.122196078431373E+01   1.770434970458192E+00
  5.126434346672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126434446672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126434546672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126434646672800E+08   3.061960784313726E+01   1.753273644832425E+00
  5.126434746672800E+08   3.453490196078431E+01   1.861997125370118E+00
  5.126434846672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126434946672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126435046672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126435146672800E+08   3.543843137254902E+01   1.886197381326400E+00
  5.126435246672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126435346672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126435446672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126435546672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126435646672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126435746672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126435846672800E+08   3.413333333333333E+01   1.851139906719199E+00
  5.126435946672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126436046672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126436146672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126436246672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126436346672800E+08   3.724549019607843E+01   1.933689503047100E+00
  5.126436446672800E+08   3.001725490196078E+01   1.735942672644074E+00
  5.126436546672800E+08   3.403294117647059E+01   1.848415637536323E+00
  5.126436646672800E+08   3.403294117647059E+01   1.848415637536323E+00
  5.126436746672800E+08   3.142274509803921E+01   1.776118564437748E+00
  5.126436846672800E+08   3.493647058823530E+01   1.872791402031950E+00
  5.126436946672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126437046672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126437146672800E+08   3.584000000000000E+01   1.896853948505468E+00
  5.126437246672800E+08   2.991686274509804E+01   1.733037327222670E+00
  5.126437346672800E+08   3.222588235294118E+01   1.798673354507938E+00
  5.126437446672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126437546672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126437646672800E+08   3.614117647058823E+01   1.904807249419071E+00
  5.126437746672800E+08   3.433411764705883E+01   1.856576452658892E+00
  5.126437846672800E+08   3.443450980392157E+01   1.859288764481469E+00
  5.126437946672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126438046672800E+08   3.503686274509804E+01   1.875480264008223E+00
  5.126438146672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126438246672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126438346672800E+08   2.981647058823529E+01   1.730127102957336E+00
  5.126438446672800E+08   2.951529411764706E+01   1.721366909438218E+00
  5.126438546672800E+08   2.971607843137255E+01   1.727211975186598E+00
  5.126438646672800E+08   3.594039215686274E+01   1.899508748892813E+00
  5.126438746672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126438846672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126438946672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126439046672800E+08   3.624156862745098E+01   1.907450980392157E+00
  5.126439146672800E+08   3.031843137254902E+01   1.744629679383368E+00
  5.126439246672800E+08   3.493647058823530E+01   1.872791402031950E+00
  5.126439346672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126439446672800E+08   2.891294117647059E+01   1.703711397494176E+00
  5.126439546672800E+08   3.031843137254902E+01   1.744629679383368E+00
  5.126439646672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126439746672800E+08   2.670431372549019E+01   1.637346527904636E+00
  5.126439846672800E+08   3.061960784313726E+01   1.753273644832425E+00
  5.126439946672800E+08   2.790901960784314E+01   1.673871761622143E+00
  5.126440046672800E+08   3.403294117647059E+01   1.848415637536323E+00
  5.126440146672800E+08   3.061960784313726E+01   1.753273644832425E+00
  5.126440246672800E+08   3.563921568627451E+01   1.891533169585370E+00
  5.126440346672800E+08   3.624156862745098E+01   1.907450980392157E+00
  5.126440446672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126440546672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126440646672800E+08   2.991686274509804E+01   1.733037327222670E+00
  5.126440746672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126440846672800E+08   3.021803921568628E+01   1.741738824573236E+00
  5.126440946672800E+08   3.694431372549020E+01   1.925855482302833E+00
  5.126441046672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126441146672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126441246672800E+08   3.222588235294118E+01   1.798673354507938E+00
  5.126441346672800E+08   2.710588235294118E+01   1.649611467309677E+00
  5.126441446672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126441546672800E+08   3.272784313725490E+01   1.812627585030806E+00
  5.126441646672800E+08   3.624156862745098E+01   1.907450980392157E+00
  5.126441746672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126441846672800E+08   3.383215686274510E+01   1.842955018108067E+00
  5.126441946672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126442046672800E+08   3.473568627450980E+01   1.867402063082745E+00
  5.126442146672800E+08   2.981647058823529E+01   1.730127102957336E+00
  5.126442246672800E+08   3.704470588235294E+01   1.928470358568011E+00
  5.126442346672800E+08   3.584000000000000E+01   1.896853948505468E+00
  5.126442446672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126442546672800E+08   2.901333333333333E+01   1.706666666666667E+00
  5.126442646672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126442746672800E+08   2.780862745098039E+01   1.670858488680733E+00
  5.126442846672800E+08   3.483607843137255E+01   1.870098673964891E+00
  5.126442946672800E+08   2.690509803921569E+01   1.643490438901449E+00
  5.126443046672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126443146672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126443246672800E+08   3.092078431372549E+01   1.761875202488144E+00
  5.126443346672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126443446672800E+08   3.573960784313726E+01   1.894195427299208E+00
  5.126443546672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126443646672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126443746672800E+08   2.931450980392157E+01   1.715501928471598E+00
  5.126443846672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126443946672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126444046672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126444146672800E+08   3.001725490196078E+01   1.735942672644074E+00
  5.126444246672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126444346672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126444446672800E+08   3.573960784313726E+01   1.894195427299208E+00
  5.126444546672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126444646672800E+08   3.403294117647059E+01   1.848415637536323E+00
  5.126444746672800E+08   2.861176470588235E+01   1.694814671423662E+00
  5.126444846672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126444946672800E+08   3.634196078431373E+01   1.910091052216766E+00
  5.126445046672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126445146672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126445246672800E+08   3.222588235294118E+01   1.798673354507938E+00
  5.126445346672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126445446672800E+08   3.493647058823530E+01   1.872791402031950E+00
  5.126445546672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126445646672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126445746672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126445846672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126445946672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126446046672800E+08   2.931450980392157E+01   1.715501928471598E+00
  5.126446146672800E+08   3.433411764705883E+01   1.856576452658892E+00
  5.126446246672800E+08   3.092078431372549E+01   1.761875202488144E+00
  5.126446346672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126446446672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126446546672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126446646672800E+08   3.503686274509804E+01   1.875480264008223E+00
  5.126446746672800E+08   3.634196078431373E+01   1.910091052216766E+00
  5.126446846672800E+08   3.503686274509804E+01   1.875480264008223E+00
  5.126446946672800E+08   3.684392156862745E+01   1.923237050796475E+00
  5.126447046672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126447146672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126447246672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126447346672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126447446672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126447546672800E+08   3.573960784313726E+01   1.894195427299208E+00
  5.126447646672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126447746672800E+08   3.383215686274510E+01   1.842955018108067E+00
  5.126447846672800E+08   3.584000000000000E+01   1.896853948505468E+00
  5.126447946672800E+08   2.971607843137255E+01   1.727211975186598E+00
  5.126448046672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126448146672800E+08   3.453490196078431E+01   1.861997125370118E+00
  5.126448246672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126448346672800E+08   3.413333333333333E+01   1.851139906719199E+00
  5.126448446672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126448546672800E+08   3.222588235294118E+01   1.798673354507938E+00
  5.126448646672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126448746672800E+08   3.865098039215686E+01   1.969836360317348E+00
  5.126448846672800E+08   3.061960784313726E+01   1.753273644832425E+00
  5.126448946672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126449046672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126449146672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126449246672800E+08   2.931450980392157E+01   1.715501928471598E+00
  5.126449346672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126449446672800E+08   3.272784313725490E+01   1.812627585030806E+00
  5.126449546672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126449646672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126449746672800E+08   3.523764705882353E+01   1.880846455988223E+00
  5.126449846672800E+08   2.750745098039216E+01   1.661785886845174E+00
  5.126449946672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126450046672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126450146672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126450246672800E+08   3.272784313725490E+01   1.812627585030806E+00
  5.126450346672800E+08   3.072000000000000E+01   1.756145511859290E+00
  5.126450446672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126450546672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126450646672800E+08   3.433411764705883E+01   1.856576452658892E+00
  5.126450746672800E+08   3.624156862745098E+01   1.907450980392157E+00
  5.126450846672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126450946672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126451046672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126451146672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126451246672800E+08   3.092078431372549E+01   1.761875202488144E+00
  5.126451346672800E+08   3.413333333333333E+01   1.851139906719199E+00
  5.126451446672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126451546672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126451646672800E+08   2.931450980392157E+01   1.715501928471598E+00
  5.126451746672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126451846672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126451946672800E+08   3.523764705882353E+01   1.880846455988223E+00
  5.126452046672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126452146672800E+08   3.413333333333333E+01   1.851139906719199E+00
  5.126452246672800E+08   3.453490196078431E+01   1.861997125370118E+00
  5.126452346672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126452446672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126452546672800E+08   3.523764705882353E+01   1.880846455988223E+00
  5.126452646672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126452746672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126452846672800E+08   2.901333333333333E+01   1.706666666666667E+00
  5.126452946672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126453046672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126453146672800E+08   3.142274509803921E+01   1.776118564437748E+00
  5.126453246672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126453346672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126453446672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126453546672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126453646672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126453746672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126453846672800E+08   3.503686274509804E+01   1.875480264008223E+00
  5.126453946672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126454046672800E+08   3.413333333333333E+01   1.851139906719199E+00
  5.126454146672800E+08   3.503686274509804E+01   1.875480264008223E+00
  5.126454246672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126454346672800E+08   3.001725490196078E+01   1.735942672644074E+00
  5.126454446672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126454546672800E+08   3.483607843137255E+01   1.870098673964891E+00
  5.126454646672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126454746672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126454846672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126454946672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126455046672800E+08   3.403294117647059E+01   1.848415637536323E+00
  5.126455146672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126455246672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126455346672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126455446672800E+08   3.001725490196078E+01   1.735942672644074E+00
  5.126455546672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126455646672800E+08   4.326901960784313E+01   2.084195337238758E+00
  5.126455746672800E+08   3.092078431372549E+01   1.761875202488144E+00
  5.126455846672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126455946672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126456046672800E+08   3.122196078431373E+01   1.770434970458192E+00
  5.126456146672800E+08   2.991686274509804E+01   1.733037327222670E+00
  5.126456246672800E+08   2.951529411764706E+01   1.721366909438218E+00
  5.126456346672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126456446672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126456546672800E+08   3.021803921568628E+01   1.741738824573236E+00
  5.126456646672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126456746672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126456846672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126456946672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126457046672800E+08   3.654274509803921E+01   1.915360278923436E+00
  5.126457146672800E+08   3.533803921568627E+01   1.883523818846742E+00
  5.126457246672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126457346672800E+08   3.553882352941176E+01   1.888867159564728E+00
  5.126457446672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126457546672800E+08   6.083764705882353E+01   2.471360476881051E+00
  5.126457646672800E+08   2.275890196078431E+02   4.779974116740483E+00
  5.126457746672800E+08   2.248784313725490E+01   1.502532221198634E+00
  5.126457846672800E+08   2.138352941176471E+01   1.465175292920613E+00
  5.126457946672800E+08   1.666509803921569E+01   1.293462460408483E+00
  5.126458046672800E+08   1.766901960784314E+01   1.331852464832914E+00
  5.126458146672800E+08   1.897411764705882E+01   1.380163974010229E+00
  5.126458246672800E+08   1.957647058823530E+01   1.401900176943078E+00
  5.126458346672800E+08   2.188549019607843E+01   1.482272432713628E+00
  5.126458446672800E+08   1.917490196078431E+01   1.387447211779539E+00
  5.126458546672800E+08   1.917490196078431E+01   1.387447211779539E+00
  5.126458646672800E+08   2.339137254901961E+01   1.532419766962070E+00
  5.126458746672800E+08   2.590117647058824E+01   1.612536812344120E+00
  5.126458846672800E+08   2.439529411764706E+01   1.564958847309291E+00
  5.126458946672800E+08   1.947607843137255E+01   1.398300940768288E+00
  5.126459046672800E+08   2.158431372549020E+01   1.472037978213916E+00
  5.126459146672800E+08   2.750745098039216E+01   1.661785886845174E+00
  5.126459246672800E+08   2.429490196078431E+01   1.561735447702994E+00
  5.126459346672800E+08   2.600156862745098E+01   1.615658861370336E+00
  5.126459446672800E+08   2.851137254901961E+01   1.691838699555410E+00
  5.126459546672800E+08   2.339137254901961E+01   1.532419766962070E+00
  5.126459646672800E+08   2.499764705882353E+01   1.584161514722836E+00
  5.126459746672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126459846672800E+08   2.951529411764706E+01   1.721366909438218E+00
  5.126459946672800E+08   2.670431372549019E+01   1.637346527904636E+00
  5.126460046672800E+08   2.831058823529412E+01   1.685870995952606E+00
  5.126460146672800E+08   3.433411764705883E+01   1.856576452658892E+00
  5.126460246672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126460346672800E+08   2.961568627450981E+01   1.724291919040519E+00
  5.126460446672800E+08   2.871215686274510E+01   1.697785426852419E+00
  5.126460546672800E+08   3.031843137254902E+01   1.744629679383368E+00
  5.126460646672800E+08   2.831058823529412E+01   1.685870995952606E+00
  5.126460746672800E+08   2.760784313725490E+01   1.664815581041142E+00
  5.126460846672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126460946672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126461046672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126461146672800E+08   3.051921568627451E+01   1.750397065955157E+00
  5.126461246672800E+08   2.800941176470588E+01   1.676879619864101E+00
  5.126461346672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126461446672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126461546672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126461646672800E+08   2.841098039215686E+01   1.688857483671665E+00
  5.126461746672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126461846672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126461946672800E+08   2.971607843137255E+01   1.727211975186598E+00
  5.126462046672800E+08   3.001725490196078E+01   1.735942672644074E+00
  5.126462146672800E+08   3.664313725490196E+01   1.917989463797238E+00
  5.126462246672800E+08   2.851137254901961E+01   1.691838699555410E+00
  5.126462346672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126462446672800E+08   2.821019607843137E+01   1.682879208331566E+00
  5.126462546672800E+08   3.122196078431373E+01   1.770434970458192E+00
  5.126462646672800E+08   3.383215686274510E+01   1.842955018108067E+00
  5.126462746672800E+08   2.698541176470588E+02   5.204924294250705E+00
  5.126462846672800E+08   7.609725490196078E+01   2.763976763820916E+00
  5.126462946672800E+08   5.973333333333333E+01   2.448827917583153E+00
  5.126463046672800E+08   2.710588235294118E+01   1.649611467309677E+00
  5.126463146672800E+08   2.670431372549019E+01   1.637346527904636E+00
  5.126463246672800E+08   2.479686274509804E+01   1.577786593430760E+00
  5.126463346672800E+08   2.690509803921569E+01   1.643490438901449E+00
  5.126463446672800E+08   2.359215686274510E+01   1.538982622544905E+00
  5.126463546672800E+08   2.469647058823529E+01   1.574589454191247E+00
  5.126463646672800E+08   2.750745098039216E+01   1.661785886845174E+00
  5.126463746672800E+08   2.851137254901961E+01   1.691838699555410E+00
  5.126463846672800E+08   2.439529411764706E+01   1.564958847309291E+00
  5.126463946672800E+08   2.780862745098039E+01   1.670858488680733E+00
  5.126464046672800E+08   2.660392156862745E+01   1.634265910824127E+00
  5.126464146672800E+08   2.409411764705882E+01   1.555268606477018E+00
  5.126464246672800E+08   2.620235294117647E+01   1.621884930148745E+00
  5.126464346672800E+08   2.720627450980392E+01   1.652663480034317E+00
  5.126464446672800E+08   2.680470588235294E+01   1.640421359773434E+00
  5.126464546672800E+08   2.841098039215686E+01   1.688857483671665E+00
  5.126464646672800E+08   2.529882352941176E+01   1.593676083841259E+00
  5.126464746672800E+08   2.760784313725490E+01   1.664815581041142E+00
  5.126464846672800E+08   2.600156862745098E+01   1.615658861370336E+00
  5.126464946672800E+08   2.640313725490196E+01   1.628087189607088E+00
  5.126465046672800E+08   2.519843137254902E+01   1.590510884919704E+00
  5.126465146672800E+08   2.630274509803922E+01   1.624989018979252E+00
  5.126465246672800E+08   2.560000000000000E+01   1.603134185177983E+00
  5.126465346672800E+08   2.831058823529412E+01   1.685870995952606E+00
  5.126465446672800E+08   2.319058823529412E+01   1.525828683652584E+00
  5.126465546672800E+08   2.670431372549019E+01   1.637346527904636E+00
  5.126465646672800E+08   2.519843137254902E+01   1.590510884919704E+00
  5.126465746672800E+08   2.841098039215686E+01   1.688857483671665E+00
  5.126465846672800E+08   2.780862745098039E+01   1.670858488680733E+00
  5.126465946672800E+08   2.800941176470588E+01   1.676879619864101E+00
  5.126466046672800E+08   2.449568627450980E+01   1.568175621201650E+00
  5.126466146672800E+08   2.941490196078431E+01   1.718436921085359E+00
  5.126466246672800E+08   2.941490196078431E+01   1.718436921085359E+00
  5.126466346672800E+08   2.800941176470588E+01   1.676879619864101E+00
  5.126466446672800E+08   2.580078431372549E+01   1.609408706949662E+00
  5.126466546672800E+08   2.800941176470588E+01   1.676879619864101E+00
  5.126466646672800E+08   2.871215686274510E+01   1.697785426852419E+00
  5.126466746672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126466846672800E+08   2.961568627450981E+01   1.724291919040519E+00
  5.126466946672800E+08   2.941490196078431E+01   1.718436921085359E+00
  5.126467046672800E+08   2.991686274509804E+01   1.733037327222670E+00
  5.126467146672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126467246672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126467346672800E+08   2.911372549019608E+01   1.709616827324376E+00
  5.126467446672800E+08   2.961568627450981E+01   1.724291919040519E+00
  5.126467546672800E+08   2.941490196078431E+01   1.718436921085359E+00
  5.126467646672800E+08   2.800941176470588E+01   1.676879619864101E+00
  5.126467746672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126467846672800E+08   2.590117647058824E+01   1.612536812344120E+00
  5.126467946672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126468046672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126468146672800E+08   2.821019607843137E+01   1.682879208331566E+00
  5.126468246672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126468346672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126468446672800E+08   2.841098039215686E+01   1.688857483671665E+00
  5.126468546672800E+08   2.881254901960784E+01   1.700750993176839E+00
  5.126468646672800E+08   3.092078431372549E+01   1.761875202488144E+00
  5.126468746672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126468846672800E+08   2.901333333333333E+01   1.706666666666667E+00
  5.126468946672800E+08   2.931450980392157E+01   1.715501928471598E+00
