

TIME                    COUNT_RATE              COUNT_RATE_ERR
  5.125329955739100E+08   1.907450980392157E+01   4.375992664887892E+00
  5.125329965739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125329975739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125329985739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125329995739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125330005739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125330015739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125330025739100E+08   1.305098039215686E+01   3.619690692230515E+00
  5.125330035739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125330045739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125330055739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125330065739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125330075739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125330085739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125330095739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125330105739100E+08   4.316862745098040E+01   6.583153969495341E+00
  5.125330115739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125330125739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125330135739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125330145739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125330155739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125330165739100E+08   4.216470588235294E+01   6.506155367813381E+00
  5.125330175739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125330185739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125330195739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125330205739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125330215739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125330225739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125330235739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125330245739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125330255739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125330265739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125330275739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125330285739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125330295739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125330305739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125330315739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125330325739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125330335739100E+08   4.216470588235294E+01   6.506155367813381E+00
  5.125330345739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125330355739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125330365739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125330375739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125330385739100E+08   4.216470588235294E+01   6.506155367813381E+00
  5.125330395739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125330405739100E+08   4.818823529411765E+01   6.955372654707962E+00
  5.125330415739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125330425739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125330435739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125330445739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125330455739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125330465739100E+08   4.216470588235294E+01   6.506155367813381E+00
  5.125330475739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125330485739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125330495739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125330505739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125330515739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125330525739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125330535739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125330545739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125330555739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125330565739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125330575739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125330585739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125330595739100E+08   4.818823529411765E+01   6.955372654707962E+00
  5.125330605739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125330615739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125330625739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125330635739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125330645739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125330655739100E+08   4.216470588235294E+01   6.506155367813381E+00
  5.125330665739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125330675739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125330685739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125330695739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125330705739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125330715739100E+08   4.417254901960784E+01   6.659262324164567E+00
  5.125330725739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125330735739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125330745739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125330755739100E+08   4.618039215686274E+01   6.808927355608112E+00
  5.125330765739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125330775739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125330785739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125330795739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125330805739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125330815739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125330825739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125330835739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125330845739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125330855739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125330865739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125330875739100E+08   4.216470588235294E+01   6.506155367813381E+00
  5.125330885739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125330895739100E+08   4.316862745098040E+01   6.583153969495341E+00
  5.125330905739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125330915739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125330925739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125330935739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125330945739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125330955739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125330965739100E+08   4.417254901960784E+01   6.659262324164567E+00
  5.125330975739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125330985739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125330995739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125331005739100E+08   5.722352941176471E+01   7.579441629134557E+00
  5.125331015739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125331025739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125331035739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125331045739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125331055739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125331065739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125331075739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125331085739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125331095739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125331105739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125331115739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125331125739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125331135739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125331145739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125331155739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125331165739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125331175739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125331185739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125331195739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125331205739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125331215739100E+08   4.417254901960784E+01   6.659262324164567E+00
  5.125331225739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125331235739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125331245739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125331255739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125331265739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125331275739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125331285739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125331295739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125331305739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125331315739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125331325739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125331335739100E+08   4.316862745098040E+01   6.583153969495341E+00
  5.125331345739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125331355739100E+08   4.216470588235294E+01   6.506155367813381E+00
  5.125331365739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125331375739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125331385739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125331395739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125331405739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125331415739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125331425739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125331435739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125331445739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125331455739100E+08   4.316862745098040E+01   6.583153969495341E+00
  5.125331465739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125331475739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125331485739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125331495739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125331505739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125331515739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125331525739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125331535739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125331545739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125331555739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125331565739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125331575739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125331585739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125331595739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125331605739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125331615739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125331625739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125331635739100E+08   4.517647058823530E+01   6.734510614587602E+00
  5.125331645739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125331655739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125331665739100E+08   4.417254901960784E+01   6.659262324164567E+00
  5.125331675739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125331685739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125331695739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125331705739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125331715739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125331725739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125331735739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125331745739100E+08   4.618039215686274E+01   6.808927355608112E+00
  5.125331755739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125331765739100E+08   4.718431372549020E+01   6.882539520402617E+00
  5.125331775739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125331785739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125331795739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125331805739100E+08   4.216470588235294E+01   6.506155367813381E+00
  5.125331815739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125331825739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125331835739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125331845739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125331855739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125331865739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125331875739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125331885739100E+08   4.316862745098040E+01   6.583153969495341E+00
  5.125331895739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125331905739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125331915739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125331925739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125331935739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125331945739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125331955739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125331965739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125331975739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125331985739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125331995739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125332005739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125332015739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125332025739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125332035739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125332045739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125332055739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125332065739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125332075739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125332085739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125332095739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125332105739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125332115739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125332125739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125332135739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125332145739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125332155739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125332165739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125332175739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125332185739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125332195739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125332205739100E+08   4.517647058823530E+01   6.734510614587602E+00
  5.125332215739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125332225739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125332235739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125332245739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125332255739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125332265739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125332275739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125332285739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125332295739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125332305739100E+08   1.807058823529412E+01   4.259278493735438E+00
  5.125332315739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125332325739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125332335739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125332345739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125332355739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125332365739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125332375739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125332385739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125332395739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125332405739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125332415739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125332425739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125332435739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125332445739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125332455739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125332465739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125332475739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125332485739100E+08   4.216470588235294E+01   6.506155367813381E+00
  5.125332495739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125332505739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125332515739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125332525739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125332535739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125332545739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125332555739100E+08   5.320784313725490E+01   7.308659339826717E+00
  5.125332565739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125332575739100E+08   4.316862745098040E+01   6.583153969495341E+00
  5.125332585739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125332595739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125332605739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125332615739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125332625739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125332635739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125332645739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125332655739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125332665739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125332675739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125332685739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125332695739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125332705739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125332715739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125332725739100E+08   4.417254901960784E+01   6.659262324164567E+00
  5.125332735739100E+08   5.120000000000000E+01   7.169434030223410E+00
  5.125332745739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125332755739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125332765739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125332775739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125332785739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125332795739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125332805739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125332815739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125332825739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125332835739100E+08   1.907450980392157E+01   4.375992664887892E+00
  5.125332845739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125332855739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125332865739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125332875739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125332885739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125332895739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125332905739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125332915739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125332925739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125332935739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125332945739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125332955739100E+08   2.208627450980392E+01   4.708809547116855E+00
  5.125332965739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125332975739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125332985739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125332995739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125333005739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125333015739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125333025739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125333035739100E+08   4.316862745098040E+01   6.583153969495341E+00
  5.125333045739100E+08   4.517647058823530E+01   6.734510614587602E+00
  5.125333055739100E+08   4.316862745098040E+01   6.583153969495341E+00
  5.125333065739100E+08   5.019607843137255E+01   7.098797489559066E+00
  5.125333075739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125333085739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125333095739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125333105739100E+08   4.417254901960784E+01   6.659262324164567E+00
  5.125333115739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125333125739100E+08   2.208627450980392E+01   4.708809547116855E+00
  5.125333135739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125333145739100E+08   4.517647058823530E+01   6.734510614587602E+00
  5.125333155739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125333165739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125333175739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125333185739100E+08   4.517647058823530E+01   6.734510614587602E+00
  5.125333195739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125333205739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125333215739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125333225739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125333235739100E+08   1.907450980392157E+01   4.375992664887892E+00
  5.125333245739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125333255739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125333265739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125333275739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125333285739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125333295739100E+08   1.907450980392157E+01   4.375992664887892E+00
  5.125333305739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125333315739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125333325739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125333335739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125333345739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125333355739100E+08   4.517647058823530E+01   6.734510614587602E+00
  5.125333365739100E+08   9.738039215686274E+01   9.887480773567853E+00
  5.125333375739100E+08   2.459607843137255E+02   1.571385810070440E+01
  5.125333385739100E+08   4.748549019607843E+02   2.183385165395481E+01
  5.125333395739100E+08   6.073725490196078E+02   2.469320558682121E+01
  5.125333405739100E+08   5.250509803921568E+02   2.295887636285093E+01
  5.125333415739100E+08   3.292862745098039E+02   1.818179290480925E+01
  5.125333425739100E+08   5.200313725490196E+02   2.284886673918201E+01
  5.125333435739100E+08   3.543843137254902E+02   1.886197381326400E+01
  5.125333445739100E+08   1.636392156862745E+02   1.281721257141078E+01
  5.125333455739100E+08   1.375372549019608E+02   1.175060069468323E+01
  5.125333465739100E+08   6.425098039215686E+01   8.031372549019608E+00
  5.125333475739100E+08   8.533333333333333E+01   9.255699533595996E+00
  5.125333485739100E+08   8.432941176470588E+01   9.201093160068195E+00
  5.125333495739100E+08   9.838431372549020E+01   9.938316485382691E+00
  5.125333505739100E+08   5.822745098039216E+01   7.645638882749649E+00
  5.125333515739100E+08   5.120000000000000E+01   7.169434030223410E+00
  5.125333525739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125333535739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125333545739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125333555739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125333565739100E+08   1.807058823529412E+01   4.259278493735438E+00
  5.125333575739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125333585739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125333595739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125333605739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125333615739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125333625739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125333635739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125333645739100E+08   1.305098039215686E+01   3.619690692230515E+00
  5.125333655739100E+08   1.907450980392157E+01   4.375992664887892E+00
  5.125333665739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125333675739100E+08   2.208627450980392E+01   4.708809547116855E+00
  5.125333685739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125333695739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125333705739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125333715739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125333725739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125333735739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125333745739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125333755739100E+08   1.706666666666667E+01   4.139274667286750E+00
  5.125333765739100E+08   1.907450980392157E+01   4.375992664887892E+00
  5.125333775739100E+08   2.208627450980392E+01   4.708809547116855E+00
  5.125333785739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125333795739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125333805739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125333815739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125333825739100E+08   1.907450980392157E+01   4.375992664887892E+00
  5.125333835739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125333845739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125333855739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125333865739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125333875739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125333885739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125333895739100E+08   1.606274509803922E+01   4.015686274509804E+00
  5.125333905739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125333915739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125333925739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125333935739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125333945739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125333955739100E+08   1.706666666666667E+01   4.139274667286750E+00
  5.125333965739100E+08   1.405490196078431E+01   3.756330552996584E+00
  5.125333975739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125333985739100E+08   1.907450980392157E+01   4.375992664887892E+00
  5.125333995739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125334005739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125334015739100E+08   1.907450980392157E+01   4.375992664887892E+00
  5.125334025739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125334035739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125334045739100E+08   2.610196078431373E+01   5.119015668548050E+00
