

TIME                    COUNT_RATE              COUNT_RATE_ERR
  5.126134001672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134011672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134021672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134031672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134041672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134051672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134061672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134071672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134081672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134091672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134101672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134111672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134121672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134131672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134141672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134151672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134161672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134171672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134181672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134191672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134201672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134211672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134221672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134231672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134241672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134251672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134261672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134271672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134281672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134291672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134301672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134311672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134321672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134331672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134341672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134351672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134361672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134371672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134381672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134391672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134401672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134411672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134421672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134431672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134441672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134451672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134461672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134471672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134481672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134491672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134501672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134511672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134521672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134531672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134541672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134551672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134561672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134571672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134581672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134591672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134601672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134611672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134621672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134631672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134641672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134651672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134661672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134671672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134681672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134691672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134701672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134711672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134721672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134731672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134741672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134751672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134761672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134771672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134781672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134791672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134801672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134811672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134821672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134831672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134841672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134851672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134861672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134871672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134881672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134891672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134901672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134911672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134921672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134931672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134941672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134951672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134961672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134971672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134981672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126134991672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135001672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135011672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135021672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135031672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135041672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135051672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135061672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135071672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135081672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135091672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135101672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135111672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135121672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135131672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135141672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135151672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135161672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135171672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135181672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135191672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135201672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135211672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135221672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135231672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135241672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135251672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135261672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135271672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135281672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135291672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135301672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135311672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135321672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135331672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135341672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135351672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135361672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135371672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135381672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135391672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135401672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135411672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135421672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135431672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135441672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135451672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135461672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135471672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135481672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135491672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135501672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135511672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135521672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135531672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135541672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135551672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135561672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135571672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135581672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135591672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135601672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135611672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135621672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135631672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135641672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135651672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135661672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135671672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135681672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135691672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135701672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135711672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135721672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135731672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135741672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135751672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135761672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135771672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135781672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135791672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135801672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135811672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135821672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135831672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135841672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135851672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135861672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135871672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135881672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135891672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135901672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135911672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135921672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135931672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135941672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135951672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135961672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135971672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135981672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126135991672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136001672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136011672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136021672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136031672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136041672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136051672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136061672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136071672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136081672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136091672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136101672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136111672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136121672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136131672800E+08   0.000000000000000E+00   0.000000000000000E+00
  5.126136141672800E+08   0.000000000000000E+00   0.000000000000000E+00
